0.5,0.05,1481051940.52,0.0
0.51,0.05,1481051940.52,0.0
0.51,0.05,1481051940.56,0.0
0.51,0.05,1481051940.56,0.0
0.52,0.05,1481051940.6,0.0
0.52,0.05,1481051940.6,0.0
0.52,0.05,1481051940.64,0.0
0.53,0.05,1481051940.64,0.0
0.53,0.05,1481051940.68,0.0
0.54,0.05,1481051940.68,0.0
0.54,0.05,1481051940.72,0.0
0.55,0.05,1481051940.72,0.0
0.55,0.05,1481051940.76,0.0
0.55,0.05,1481051940.76,0.0
0.56,0.05,1481051940.8,0.0
0.56,0.05,1481051940.8,0.0
0.57,0.05,1481051940.84,0.0
0.57,0.05,1481051940.84,0.0
0.57,0.05,1481051940.88,0.0
0.58,0.05,1481051940.88,0.0
0.58,0.05,1481051940.92,0.0
0.59,0.05,1481051940.92,0.0
0.59,0.05,1481051940.96,0.0
0.6,0.05,1481051940.96,0.0
0.6,0.05,1481051941.0,0.0
0.61,0.05,1481051941.0,0.0
0.61,0.05,1481051941.04,0.0
0.61,0.05,1481051941.04,0.0
0.62,0.05,1481051941.08,0.0
0.62,0.05,1481051941.08,0.0
0.63,0.05,1481051941.12,0.0
0.63,0.05,1481051941.12,0.0
0.64,0.05,1481051941.16,0.0
0.64,0.05,1481051941.16,0.0
0.64,0.05,1481051941.2,0.0
0.65,0.05,1481051941.2,0.0
0.65,0.05,1481051941.24,0.0
0.66,0.05,1481051941.24,0.0
0.66,0.05,1481051941.28,0.0
0.67,0.05,1481051941.28,0.0
0.67,0.05,1481051941.32,0.0
0.68,0.05,1481051941.32,0.0
0.68,0.05,1481051941.36,0.0
0.69,0.05,1481051941.36,0.0
0.69,0.05,1481051941.4,0.0
0.7,0.05,1481051941.4,0.0
0.7,0.05,1481051941.44,0.0
0.71,0.05,1481051941.44,0.0
0.71,0.05,1481051941.48,0.0
0.72,0.05,1481051941.48,0.0
0.72,0.05,1481051941.52,0.0
0.72,0.05,1481051941.52,0.0
0.73,0.05,1481051941.56,0.0
0.73,0.05,1481051941.56,0.0
0.74,0.05,1481051941.6,0.0
0.74,0.05,1481051941.6,0.0
0.75,0.05,1481051941.64,0.0
0.75,0.05,1481051941.64,0.0
0.76,0.05,1481051941.68,0.0
0.76,0.05,1481051941.68,0.0
0.76,0.05,1481051941.72,0.0
0.77,0.05,1481051941.72,0.0
0.77,0.05,1481051941.76,0.0
0.78,0.05,1481051941.76,0.0
0.78,0.05,1481051941.8,0.0
0.78,0.05,1481051941.8,0.0
0.79,0.05,1481051941.84,0.0
0.79,0.05,1481051941.84,0.0
0.8,0.05,1481051941.88,0.0
0.8,0.05,1481051941.88,0.0
0.8,0.05,1481051941.92,0.0
0.81,0.05,1481051941.92,0.0
0.81,0.05,1481051941.96,0.0
0.82,0.05,1481051941.96,0.0
0.82,0.05,1481051942.0,0.0
0.82,0.05,1481051942.0,0.0
0.83,0.05,1481051942.04,0.0
0.83,0.05,1481051942.04,0.0
0.84,0.05,1481051942.08,0.0
0.84,0.05,1481051942.08,0.0
0.84,0.05,1481051942.12,0.0
0.84,0.05,1481051942.12,0.0
0.85,0.05,1481051942.16,0.0
0.85,0.04,1481051942.16,0.0
0.85,0.04,1481051942.2,0.0
0.86,0.04,1481051942.2,0.0
0.86,0.04,1481051942.24,0.0
0.87,0.04,1481051942.24,0.0
0.87,0.04,1481051942.28,0.0
0.88,0.05,1481051942.28,0.0
0.88,0.05,1481051942.32,0.0
0.88,0.05,1481051942.32,0.0
0.88,0.05,1481051942.36,0.0
0.89,0.05,1481051942.36,0.0
0.89,0.06,1481051942.4,0.0
0.89,0.06,1481051942.4,3.14159265359
0.89,0.06,1481051942.44,3.14159265359
0.89,0.06,1481051942.44,3.14159265359
0.88,0.07,1481051942.48,3.14159265359
0.88,0.07,1481051942.48,3.14159265359
0.88,0.07,1481051942.52,3.14159265359
0.88,0.07,1481051942.52,3.14159265359
0.88,0.07,1481051942.56,3.14159265359
0.88,0.07,1481051942.56,0.0
0.88,0.07,1481051942.6,0.0
0.88,0.08,1481051942.6,0.0
0.88,0.08,1481051942.64,0.0
0.88,0.08,1481051942.64,0.0
0.89,0.08,1481051942.68,0.0
0.89,0.08,1481051942.68,0.0
0.89,0.08,1481051942.72,0.0
0.89,0.08,1481051942.72,0.0
0.89,0.08,1481051942.76,0.0
0.89,0.09,1481051942.76,0.0
0.89,0.09,1481051942.8,0.0
0.89,0.09,1481051942.8,0.0
0.89,0.09,1481051942.84,0.0
0.89,0.09,1481051942.84,0.0
0.89,0.09,1481051942.88,0.0
0.89,0.09,1481051942.88,0.0
0.89,0.09,1481051942.92,0.0
0.89,0.09,1481051942.92,0.0
0.89,0.09,1481051942.96,0.0
0.89,0.09,1481051942.96,0.0
0.89,0.09,1481051943.0,0.0
0.89,0.09,1481051943.0,0.0
0.89,0.09,1481051943.04,0.0
0.89,0.09,1481051943.04,0.0
0.89,0.09,1481051943.08,0.0
0.89,0.09,1481051943.08,0.0
0.89,0.09,1481051943.12,0.0
0.89,0.09,1481051943.12,0.0
0.89,0.09,1481051943.16,0.0
0.89,0.09,1481051943.16,0.0
0.89,0.09,1481051943.2,0.0
0.89,0.09,1481051943.2,0.0
0.89,0.09,1481051943.24,0.0
0.89,0.09,1481051943.24,0.0
0.89,0.09,1481051943.28,0.0
0.89,0.09,1481051943.28,0.0
0.89,0.09,1481051943.32,0.0
0.89,0.09,1481051943.32,0.0
0.89,0.09,1481051943.36,0.0
0.89,0.09,1481051943.36,0.0
0.89,0.09,1481051943.4,0.0
0.89,0.09,1481051943.4,0.0
0.89,0.09,1481051943.44,0.0
0.89,0.09,1481051943.44,0.0
0.89,0.09,1481051943.48,0.0
0.89,0.09,1481051943.48,0.0
0.89,0.09,1481051943.52,0.0
0.89,0.09,1481051943.52,0.0
0.89,0.09,1481051943.56,0.0
0.89,0.09,1481051943.56,0.0
0.89,0.09,1481051943.6,0.0
0.89,0.09,1481051943.6,0.0
0.89,0.09,1481051943.64,0.0
0.89,0.09,1481051943.64,0.0
0.89,0.09,1481051943.68,0.0
0.89,0.09,1481051943.68,0.0
0.89,0.09,1481051943.72,0.0
0.89,0.09,1481051943.72,0.0
0.89,0.09,1481051943.76,0.0
0.89,0.08,1481051943.76,0.0
0.89,0.08,1481051943.8,0.0
0.89,0.08,1481051943.8,0.0
0.89,0.08,1481051943.84,0.0
0.89,0.08,1481051943.84,0.0
0.89,0.08,1481051943.88,0.0
0.89,0.08,1481051943.88,0.0
0.89,0.08,1481051943.92,0.0
0.89,0.08,1481051943.92,0.0
0.89,0.08,1481051943.96,0.0
0.89,0.08,1481051943.96,0.0
0.89,0.08,1481051944.0,0.0
0.89,0.08,1481051944.0,0.0
0.89,0.08,1481051944.04,0.0
0.89,0.08,1481051944.04,0.0
0.89,0.08,1481051944.08,0.0
0.89,0.08,1481051944.08,0.0
0.89,0.08,1481051944.12,0.0
0.89,0.08,1481051944.12,0.0
0.89,0.08,1481051944.16,0.0
0.89,0.08,1481051944.16,0.0
0.89,0.08,1481051944.2,0.0
0.89,0.08,1481051944.2,0.0
0.89,0.08,1481051944.24,0.0
0.89,0.08,1481051944.24,0.0
0.89,0.08,1481051944.28,0.0
0.89,0.08,1481051944.28,0.0
0.89,0.08,1481051944.32,0.0
0.89,0.08,1481051944.32,0.0
0.89,0.08,1481051944.36,0.0
0.89,0.08,1481051944.36,0.0
0.89,0.08,1481051944.4,0.0
0.89,0.08,1481051944.4,0.0
0.89,0.08,1481051944.44,0.0
0.89,0.08,1481051944.44,0.0
0.89,0.08,1481051944.48,0.0
0.89,0.08,1481051944.48,0.0
0.89,0.08,1481051944.52,0.0
0.89,0.08,1481051944.52,0.0
0.89,0.08,1481051944.56,0.0
0.89,0.08,1481051944.56,0.0
0.89,0.08,1481051944.6,0.0
0.89,0.08,1481051944.6,0.0
0.89,0.08,1481051944.64,0.0
0.89,0.08,1481051944.64,0.0
0.89,0.08,1481051944.68,0.0
0.89,0.08,1481051944.68,0.0
0.89,0.08,1481051944.72,0.0
0.89,0.08,1481051944.72,0.0
0.89,0.08,1481051944.76,0.0
0.89,0.08,1481051944.76,0.0
0.89,0.08,1481051944.8,0.0
0.89,0.08,1481051944.8,0.0
0.89,0.08,1481051944.84,0.0
0.89,0.08,1481051944.84,0.0
0.89,0.08,1481051944.88,0.0
0.89,0.08,1481051944.88,0.0
0.89,0.08,1481051944.92,0.0
0.89,0.08,1481051944.92,0.0
0.89,0.08,1481051944.96,0.0
0.89,0.08,1481051944.96,0.0
0.89,0.08,1481051945.0,0.0
0.89,0.08,1481051945.0,0.0
0.89,0.08,1481051945.04,0.0
0.89,0.08,1481051945.04,0.0
0.89,0.08,1481051945.08,0.0
0.89,0.08,1481051945.08,0.0
0.89,0.08,1481051945.12,0.0
0.89,0.08,1481051945.12,0.0
0.89,0.08,1481051945.16,0.0
0.89,0.08,1481051945.16,3.14159265359
0.89,0.08,1481051945.2,0.0
0.89,0.08,1481051945.2,0.0
0.89,0.08,1481051945.24,0.0
0.89,0.08,1481051945.24,0.0
0.89,0.08,1481051945.28,0.0
0.89,0.08,1481051945.28,0.0
0.89,0.08,1481051945.32,0.0
0.89,0.08,1481051945.32,0.0
0.89,0.08,1481051945.36,0.0
0.89,0.08,1481051945.36,0.0
0.89,0.08,1481051945.4,0.0
0.89,0.08,1481051945.4,0.0
0.89,0.08,1481051945.44,0.0
0.89,0.08,1481051945.44,0.0
0.89,0.08,1481051945.48,0.0
0.89,0.08,1481051945.48,0.0
0.89,0.08,1481051945.52,0.0
0.89,0.08,1481051945.52,0.0
0.89,0.08,1481051945.56,0.0
0.89,0.08,1481051945.56,0.0
0.89,0.08,1481051945.6,0.0
0.89,0.08,1481051945.6,0.0
0.89,0.08,1481051945.64,0.0
0.89,0.08,1481051945.64,0.0
0.89,0.08,1481051945.68,0.0
0.89,0.08,1481051945.68,0.0
0.89,0.08,1481051945.72,0.0
0.89,0.08,1481051945.72,0.0
0.89,0.08,1481051945.76,0.0
0.89,0.08,1481051945.76,0.0
0.89,0.08,1481051945.8,0.0
0.89,0.08,1481051945.8,0.0
0.89,0.08,1481051945.84,0.0
0.89,0.08,1481051945.84,0.0
0.89,0.08,1481051945.88,0.0
0.89,0.08,1481051945.88,0.0
0.89,0.08,1481051945.92,0.0
0.89,0.08,1481051945.92,0.0
0.89,0.08,1481051945.96,0.0
0.89,0.08,1481051945.96,0.0
0.89,0.08,1481051946.0,0.0
0.89,0.08,1481051946.0,0.0
0.89,0.08,1481051946.04,0.0
0.89,0.08,1481051946.04,0.0
0.89,0.08,1481051946.08,0.0
0.89,0.08,1481051946.08,0.0
0.89,0.08,1481051946.12,0.0
0.89,0.08,1481051946.12,0.0
0.89,0.08,1481051946.16,0.0
0.89,0.08,1481051946.16,0.0
0.89,0.08,1481051946.2,0.0
0.89,0.08,1481051946.2,0.0
0.89,0.08,1481051946.24,0.0
0.89,0.08,1481051946.24,0.0
0.89,0.08,1481051946.28,0.0
0.89,0.08,1481051946.28,0.0
0.89,0.08,1481051946.32,0.0
0.89,0.08,1481051946.32,0.0
0.89,0.08,1481051946.36,0.0
0.89,0.08,1481051946.36,0.0
0.89,0.08,1481051946.4,0.0
0.89,0.08,1481051946.4,0.0
0.89,0.08,1481051946.44,0.0
0.89,0.08,1481051946.44,0.0
0.89,0.08,1481051946.48,0.0
0.89,0.08,1481051946.48,0.0
0.89,0.08,1481051946.52,0.0
0.89,0.08,1481051946.52,0.0
0.89,0.08,1481051946.56,0.0
0.89,0.08,1481051946.56,0.0
0.89,0.08,1481051946.6,0.0
0.89,0.08,1481051946.6,0.0
0.89,0.08,1481051946.64,0.0
0.89,0.08,1481051946.64,0.0
0.89,0.08,1481051946.68,0.0
0.89,0.08,1481051946.68,0.0
0.89,0.08,1481051946.72,0.0
0.89,0.08,1481051946.72,0.0
