5.544444561,5.544444561,0.156200885773,0.0
5.544444561,5.544444561,0.172192811966,0.0
5.544444561,5.544444561,0.188192844391,0.0
5.544444561,5.544444561,0.204195976257,0.0
5.544444561,5.544444561,0.220202922821,0.0
5.544444561,5.544444561,0.236200809479,0.0
5.544444561,5.544444561,0.252200841904,0.0
5.544444561,5.544444561,0.268200874329,0.0
5.544444561,5.544444561,0.284201860428,0.0
5.544444561,5.544444561,0.300203800201,0.0
5.544444561,5.544444561,0.31618976593,0.0
5.544444561,5.544444561,0.332208871841,0.0
5.544444561,5.544444561,0.348214864731,0.0
5.544444561,5.544444561,0.364201784134,0.0
5.544444561,5.544444561,0.380135774612,0.0
5.544444561,5.544444561,0.396207809448,0.0
5.544444561,5.544444561,0.412188768387,0.0
5.544444561,5.544444561,0.428216934204,0.0
5.544444561,5.544444561,0.444201946259,0.0
5.544444561,5.544444561,0.460193872452,0.0
5.544444561,5.544444561,0.476186990738,0.0
5.544444561,5.544444561,0.492121934891,0.0
5.544444561,5.544444561,0.50821185112,0.0
5.544444561,5.544444561,0.524204969406,0.0
5.544444561,5.544444561,0.540203809738,0.0
5.544444561,5.544444561,0.556268930435,0.0
5.544444561,5.544444561,0.572198867798,0.0
5.544444561,5.544444561,0.588188886642,0.0
5.544444561,5.544444561,0.604197978973,0.0
5.544444561,5.544444561,0.620226860046,0.0
5.544444561,5.544444561,0.636159896851,0.0
5.544444561,5.544444561,0.652205944061,0.0
5.544444561,5.544444561,0.668171882629,0.0
5.544444561,5.544444561,0.684183835983,0.0
5.544444561,5.544444561,0.700204849243,0.0
5.544444561,5.544444561,0.716231822968,0.0
5.544444561,5.544444561,0.732197999954,0.0
5.544444561,5.544444561,0.748207807541,0.0
5.544444561,5.544444561,0.764197826385,0.0
5.544444561,5.544444561,0.780162811279,0.0
5.544444561,5.544444561,0.796153783798,0.0
5.544444561,5.544444561,0.812169790268,0.0
5.544444561,5.544444561,0.828196763992,0.0
5.544444561,5.544444561,0.844165802002,0.0
5.544444561,5.544444561,0.860218763351,0.0
5.544444561,5.544444561,0.876210927963,0.0
5.544444561,5.544444561,0.892115831375,0.0
5.544444561,5.544444561,0.90821480751,0.0
5.544444561,5.544444561,0.924205780029,0.0
5.544444561,5.544444561,0.940203905106,0.0
5.544444561,5.544444561,0.956202983856,0.0
5.544444561,5.544444561,0.972193956375,0.0
5.544444561,5.544444561,0.988191843033,0.0
5.544444561,5.544444561,1.00419187546,0.0
5.544444561,5.544444561,1.0201997757,0.0
5.544444561,5.544444561,1.03619599342,0.0
5.544444561,5.544444561,1.0521697998,0.0
5.544444561,5.544444561,1.06819796562,0.0
5.544444561,5.544444561,1.08418178558,0.0
5.544444561,5.544444561,1.10018396378,0.0
5.544444561,5.544444561,1.11618995667,0.0
5.544444561,5.544444561,1.13218379021,0.0
5.544444561,5.544444561,1.14821386337,0.0
5.544444561,5.544444561,1.16419482231,0.0
5.544444561,5.544444561,1.18015789986,0.0
5.544444561,5.544444561,1.19619297981,0.0
5.544444561,5.544444561,1.21221280098,0.0
5.544444561,5.544444561,1.22820687294,0.0
5.544444561,5.544444561,1.24415183067,0.0
5.544444561,5.544444561,1.26018476486,0.0
5.544444561,5.544444561,1.27626085281,0.0
5.544444561,5.544444561,1.29217791557,0.0
5.544444561,5.544444561,1.30818390846,0.0
5.544444561,5.544444561,1.32419490814,0.0
5.544444561,5.544444561,1.34017682076,0.0
5.544444561,5.544444561,1.35619592667,0.0
5.544444561,5.544444561,1.37219595909,0.0
5.544444561,5.544444561,1.38819098473,0.0
5.544444561,5.544444561,1.40418291092,0.0
5.544444561,5.544444561,1.42018580437,0.0
5.544444561,5.544444561,1.43621993065,0.0
5.544444561,5.544444561,1.452272892,0.0
5.544444561,5.544444561,1.46819996834,0.0
5.544444561,5.544444561,1.48413777351,0.0
5.544444561,5.544444561,1.50019693375,0.0
5.544444561,5.544444561,1.51616978645,0.0
5.544444561,5.544444561,1.5321958065,0.0
5.544444561,5.544444561,1.54820084572,0.0
5.544444561,5.544444561,1.5641078949,0.0
5.544444561,5.544444561,1.58016395569,0.0
5.544444561,5.544444561,1.59620499611,0.0
5.544444561,5.544444561,1.61217284203,0.0
5.544444561,5.544444561,1.62822079659,0.0
5.544444561,5.544444561,1.64417982101,0.0
5.544444561,5.544444561,1.66012477875,0.0
5.544444561,5.544444561,1.6762008667,0.0
5.544444561,5.544444561,1.69214081764,0.0
5.544444561,5.544444561,1.70819377899,0.0
5.544444561,5.544444561,1.72413778305,0.0
5.544444561,5.544444561,1.74020576477,0.0
5.544444561,5.544444561,1.75620484352,0.0
5.544444561,5.544444561,1.7722017765,0.0
5.544444561,5.544444561,1.78812098503,0.0
5.544444561,5.544444561,1.80418777466,0.0
5.544444561,5.544444561,1.82018899918,0.0
5.544444561,5.544444561,1.83622598648,0.0
5.544444561,5.544444561,1.85222291946,0.0
5.544444561,5.544444561,1.8681948185,0.0
5.544444561,5.544444561,1.8842458725,0.0
5.544444561,5.544444561,1.90012979507,0.0
5.544444561,5.544444561,1.91624093056,0.0
5.544444561,5.544444561,1.93220281601,0.0
5.544444561,5.544444561,1.94821476936,0.0
5.544444561,5.544444561,1.96420288086,0.0
5.544444561,5.544444561,1.9801659584,0.0
5.544444561,5.544444561,1.99620485306,0.0
5.544444561,5.544444561,2.01220083237,0.0
5.544444561,5.544444561,2.02819681168,0.0
5.544444561,5.544444561,2.04419183731,0.0
5.57644462585,5.544444561,2.06023788452,0.0
5.6084446907,5.544444561,2.07622790337,0.0
5.64044475555,5.544444561,2.09221887589,0.0
5.67244434357,5.544444561,2.10825896263,0.0
